trade_id,symbol,direction,market_type,formation_time,U,L,frozen_atr,breakout_time,breakout_price,confirm_time,confirm_price,entry_time,entry_price,units,nominal_size_usdt,initial_sl,final_sl,sl_updates,exit_time,exit_price,exit_reason,bars_held,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,slippage_cost_usdt,net_pnl_usdt,net_r_multiple
246,BNBUSDT,LONG,spot,2024-09-22 22:40:00+00:00,585.2687,584.5524,2.158,2024-09-22 22:45:00+00:00,588.0,2024-09-22 23:05:00+00:00,586.1,2024-09-22 23:10:00+00:00,586.3931,7.741588,4539.61,584.1208,587.6573,2,2024-09-23 00:05:00+00:00,586.7758,TRAILING_STOP,11,2.96,3.6317,3.6341,9.0837,-4.3,-0.245
248,BTCUSDT,LONG,spot,2024-09-23 15:40:00+00:00,63455.489,63405.4442,151.364,2024-09-23 15:45:00+00:00,63634.05,2024-09-23 16:10:00+00:00,63505.06,2024-09-23 16:15:00+00:00,63536.8125,0.070985,4510.19,63375.1714,63375.1714,0,2024-09-23 16:20:00+00:00,63280.1086,STOP_LOSS,1,-18.22,3.6082,3.5936,8.993,-25.42,-2.216
249,BNBUSDT,LONG,spot,2024-09-24 08:45:00+00:00,603.4573,602.9856,1.2509,2024-09-24 08:50:00+00:00,605.5,2024-09-24 09:05:00+00:00,603.6,2024-09-24 09:10:00+00:00,603.8017,7.427967,4485.02,602.7354,602.7354,0,2024-09-24 09:15:00+00:00,601.796,STOP_LOSS,1,-14.9,3.588,3.5761,8.9477,-22.06,-2.785
250,BNBUSDT,LONG,spot,2024-09-24 14:55:00+00:00,604.6165,604.2758,2.3568,2024-09-24 15:05:00+00:00,607.9,2024-09-24 15:35:00+00:00,605.5,2024-09-24 15:40:00+00:00,605.9028,7.36616,4463.18,603.8044,604.787,3,2024-09-24 16:25:00+00:00,603.8799,TRAILING_STOP,9,-14.9,3.5705,3.5586,8.904,-22.03,-1.425
251,BTCUSDT,LONG,spot,2024-09-25 15:00:00+00:00,63786.582,63736.1337,123.2825,2024-09-25 15:05:00+00:00,63980.0,2024-09-25 15:15:00+00:00,63894.0,2024-09-25 15:20:00+00:00,63925.947,0.069477,4441.37,63711.4772,63711.4772,0,2024-09-25 15:30:00+00:00,63615.91,STOP_LOSS,2,-21.54,3.5531,3.5359,8.8504,-28.63,-1.921
252,BNBUSDT,LONG,spot,2024-09-27 00:00:00+00:00,596.2137,595.8598,0.9575,2024-09-27 00:05:00+00:00,596.8,2024-09-27 00:10:00+00:00,597.2,2024-09-27 00:15:00+00:00,597.3986,7.387068,4413.02,595.6683,597.3577,2,2024-09-27 01:15:00+00:00,596.4616,TRAILING_STOP,12,-6.92,3.5304,3.5249,8.8157,-13.98,-1.093
253,ETHUSDT,LONG,spot,2024-09-27 12:35:00+00:00,2652.7586,2651.4606,4.8811,2024-09-27 12:40:00+00:00,2662.14,2024-09-27 13:05:00+00:00,2658.49,2024-09-27 13:10:00+00:00,2659.8192,1.653942,4399.19,2650.4844,2650.4844,0,2024-09-27 13:30:00+00:00,2646.5087,STOP_LOSS,4,-22.01,3.5193,3.5017,8.7654,-29.04,-1.881
254,SOLUSDT,LONG,spot,2024-09-27 13:00:00+00:00,156.8147,156.6703,0.4596,2024-09-27 13:05:00+00:00,157.08,2024-09-27 13:15:00+00:00,157.08,2024-09-27 13:20:00+00:00,157.1485,27.971645,4395.7,156.5784,156.5784,0,2024-09-27 13:30:00+00:00,156.3435,STOP_LOSS,2,-22.52,3.5166,3.4985,8.7576,-29.53,-1.852
255,SOLUSDT,LONG,spot,2024-09-28 01:45:00+00:00,158.0829,157.9667,0.2582,2024-09-28 01:50:00+00:00,158.51,2024-09-28 02:05:00+00:00,158.28,2024-09-28 02:10:00+00:00,158.3591,27.413668,4341.2,157.915,158.7939,3,2024-09-28 02:50:00+00:00,158.5558,TRAILING_STOP,8,5.39,3.473,3.4773,8.6905,-1.56,-0.128
256,ETHUSDT,LONG,spot,2024-09-29 15:15:00+00:00,2654.3957,2652.8231,4.8289,2024-09-29 15:20:00+00:00,2660.4,2024-09-29 15:25:00+00:00,2660.0,2024-09-29 15:30:00+00:00,2661.32,1.630642,4339.66,2651.8573,2651.8573,0,2024-09-29 16:35:00+00:00,2647.8795,STOP_LOSS,13,-21.92,3.4717,3.4542,8.6464,-28.84,-1.869
257,BNBUSDT,LONG,spot,2024-09-29 18:50:00+00:00,597.7615,597.3749,0.7924,2024-09-29 18:55:00+00:00,598.2,2024-09-29 19:10:00+00:00,598.6,2024-09-29 19:15:00+00:00,598.7992,7.199585,4311.11,597.2165,599.3394,1,2024-09-29 20:05:00+00:00,598.4404,TRAILING_STOP,10,-2.58,3.4489,3.4468,8.6183,-9.48,-0.832
258,BNBUSDT,LONG,spot,2024-10-03 17:25:00+00:00,540.677,540.0032,1.5097,2024-10-03 17:30:00+00:00,542.8,2024-10-03 17:40:00+00:00,542.2,2024-10-03 17:45:00+00:00,542.4711,7.843853,4255.06,539.7013,544.6237,6,2024-10-03 20:10:00+00:00,543.8068,TRAILING_STOP,29,10.48,3.4041,3.4124,8.5258,3.66,0.168
259,ETHUSDT,LONG,spot,2024-10-06 23:45:00+00:00,2436.257,2435.3632,3.8509,2024-10-06 23:50:00+00:00,2438.35,2024-10-07 00:10:00+00:00,2443.2,2024-10-07 00:15:00+00:00,2444.4216,1.761294,4305.35,2434.593,2448.2016,1,2024-10-07 00:30:00+00:00,2444.5293,TRAILING_STOP,3,0.19,3.4443,3.4444,8.611,-6.7,-0.387
260,SOLUSDT,LONG,spot,2024-10-15 16:25:00+00:00,154.3175,154.0024,0.9586,2024-10-15 16:30:00+00:00,155.09,2024-10-15 17:10:00+00:00,154.64,2024-10-15 17:15:00+00:00,154.7073,24.212822,3745.9,153.8107,155.2899,11,2024-10-15 18:45:00+00:00,155.057,TRAILING_STOP,18,8.47,2.9967,3.0035,7.5045,2.47,0.114
261,SOLUSDT,LONG,spot,2024-10-16 00:00:00+00:00,154.0705,153.906,0.3727,2024-10-16 00:05:00+00:00,154.58,2024-10-16 00:15:00+00:00,154.57,2024-10-16 00:20:00+00:00,154.6473,26.628199,4117.98,153.8315,153.8315,0,2024-10-16 00:25:00+00:00,153.5593,STOP_LOSS,1,-28.97,3.2944,3.2712,8.1925,-35.54,-1.636
262,SOLUSDT,LONG,spot,2024-10-16 01:30:00+00:00,154.0866,153.9768,0.5831,2024-10-16 01:35:00+00:00,154.38,2024-10-16 01:45:00+00:00,154.32,2024-10-16 01:50:00+00:00,154.3972,27.629873,4265.97,153.8602,155.0227,3,2024-10-16 02:20:00+00:00,154.7902,TRAILING_STOP,6,10.86,3.4128,3.4215,8.5482,4.02,0.271
263,BTCUSDT,LONG,spot,2024-10-16 15:10:00+00:00,67693.0063,67571.0145,246.1788,2024-10-16 15:20:00+00:00,67895.67,2024-10-16 15:45:00+00:00,67758.01,2024-10-16 15:50:00+00:00,67791.889,0.062986,4269.96,67521.7788,67521.7788,0,2024-10-16 16:15:00+00:00,67420.4961,STOP_LOSS,5,-23.39,3.416,3.3973,8.5048,-30.21,-1.775
264,SOLUSDT,LONG,spot,2024-10-16 17:00:00+00:00,155.2326,155.0879,0.5381,2024-10-16 17:30:00+00:00,155.56,2024-10-16 17:40:00+00:00,155.52,2024-10-16 17:45:00+00:00,155.5878,27.251849,4240.05,154.9803,154.9803,0,2024-10-16 18:00:00+00:00,154.7479,STOP_LOSS,3,-22.89,3.392,3.3737,8.4458,-29.65,-1.791
265,BNBUSDT,LONG,spot,2024-10-25 01:30:00+00:00,594.1729,593.7707,0.8787,2024-10-25 02:00:00+00:00,595.8,2024-10-25 02:10:00+00:00,594.4,2024-10-25 02:15:00+00:00,594.5971,7.081595,4210.7,593.5949,596.2001,9,2024-10-25 03:30:00+00:00,595.3058,TRAILING_STOP,15,5.02,3.3686,3.3726,8.4289,-1.72,-0.243
266,SOLUSDT,LONG,spot,2024-10-26 15:10:00+00:00,168.3773,168.1809,0.6453,2024-10-26 15:40:00+00:00,169.27,2024-10-26 16:15:00+00:00,168.69,2024-10-26 16:20:00+00:00,168.7743,24.938568,4208.99,168.0519,168.9029,6,2024-10-26 17:05:00+00:00,168.6495,TRAILING_STOP,9,-3.11,3.3672,3.3647,8.4133,-9.84,-0.546
267,ETHUSDT,LONG,spot,2024-10-28 20:15:00+00:00,2510.9757,2508.7005,6.0183,2024-10-28 20:30:00+00:00,2514.85,2024-10-28 20:50:00+00:00,2513.94,2024-10-28 20:55:00+00:00,2515.197,1.669549,4199.24,2507.4968,2535.6533,4,2024-10-28 21:45:00+00:00,2531.8498,TRAILING_STOP,10,27.8,3.3594,3.3816,8.4402,21.06,1.638
268,SOLUSDT,LONG,spot,2024-10-31 02:30:00+00:00,175.5546,175.3747,0.4389,2024-10-31 02:35:00+00:00,176.22,2024-10-31 03:00:00+00:00,175.94,2024-10-31 03:05:00+00:00,176.028,23.974004,4220.1,175.2869,175.2869,0,2024-10-31 03:20:00+00:00,175.024,STOP_LOSS,3,-24.07,3.3761,3.3568,8.4041,-30.8,-1.734
269,BTCUSDT,LONG,spot,2024-11-04 12:50:00+00:00,68887.1593,68846.5676,98.0136,2024-11-04 12:55:00+00:00,68978.2,2024-11-04 13:35:00+00:00,68980.0,2024-11-04 13:40:00+00:00,69014.48,0.060706,4189.6,68826.9649,68826.9649,0,2024-11-04 13:45:00+00:00,68723.7244,STOP_LOSS,1,-17.65,3.3517,3.3376,8.3527,-24.34,-2.138
270,BTCUSDT,LONG,spot,2024-11-05 23:55:00+00:00,69514.7885,69488.9561,157.4685,2024-11-06 00:10:00+00:00,69725.99,2024-11-06 00:15:00+00:00,69849.99,2024-11-06 00:20:00+00:00,69884.915,0.049217,3439.52,69457.4624,70840.7222,8,2024-11-06 01:15:00+00:00,70734.4611,TRAILING_STOP,11,41.81,2.7516,2.7851,6.9418,36.28,1.724
271,BNBUSDT,LONG,spot,2024-11-05 23:55:00+00:00,564.4249,564.3129,0.9061,2024-11-06 00:10:00+00:00,565.09,2024-11-06 00:15:00+00:00,566.0,2024-11-06 00:20:00+00:00,566.293,7.350931,4162.78,564.1317,572.5647,10,2024-11-06 01:15:00+00:00,571.7059,TRAILING_STOP,11,39.79,3.3302,3.3621,8.3852,33.1,2.083
272,BNBUSDT,LONG,spot,2024-11-06 15:15:00+00:00,582.0054,581.337,1.5745,2024-11-06 15:20:00+00:00,583.66,2024-11-06 15:30:00+00:00,582.39,2024-11-06 15:35:00+00:00,582.6912,7.2666,4234.18,581.0221,582.3474,3,2024-11-06 17:20:00+00:00,581.4739,TRAILING_STOP,21,-8.85,3.3873,3.3803,8.4551,-15.61,-1.287
273,BTCUSDT,LONG,spot,2024-11-08 00:15:00+00:00,75983.5613,75921.2699,140.075,2024-11-08 00:20:00+00:00,76199.99,2024-11-08 01:00:00+00:00,76046.72,2024-11-08 01:05:00+00:00,76084.7434,0.055448,4218.73,75893.2549,76050.6154,2,2024-11-08 01:35:00+00:00,75936.5395,TRAILING_STOP,6,-8.22,3.375,3.3684,8.4251,-14.96,-1.409
274,SOLUSDT,LONG,spot,2024-11-09 00:45:00+00:00,199.3828,199.1872,0.5046,2024-11-09 00:50:00+00:00,199.84,2024-11-09 01:05:00+00:00,199.68,2024-11-09 01:10:00+00:00,199.7898,21.041686,4203.92,199.0862,199.0862,0,2024-11-09 01:20:00+00:00,198.7876,STOP_LOSS,2,-21.09,3.3631,3.3463,8.3762,-27.8,-1.878
275,SOLUSDT,LONG,spot,2024-11-09 03:05:00+00:00,199.2484,199.0939,0.5334,2024-11-09 03:10:00+00:00,199.66,2024-11-09 03:25:00+00:00,199.56,2024-11-09 03:30:00+00:00,199.6498,20.918607,4176.4,198.9872,198.9872,0,2024-11-09 03:35:00+00:00,198.6887,STOP_LOSS,1,-20.1,3.3411,3.325,8.3226,-26.77,-1.931
276,SOLUSDT,LONG,spot,2024-11-10 12:45:00+00:00,205.2398,204.7704,0.9901,2024-11-10 13:10:00+00:00,205.97,2024-11-10 13:45:00+00:00,205.65,2024-11-10 13:50:00+00:00,205.7428,17.907263,3684.29,204.5724,207.7201,4,2024-11-10 14:30:00+00:00,207.4085,TRAILING_STOP,8,29.83,2.9474,2.9713,7.4133,23.91,1.141
277,SOLUSDT,LONG,spot,2024-11-10 22:55:00+00:00,208.8285,208.3939,1.7492,2024-11-10 23:05:00+00:00,210.04,2024-11-10 23:30:00+00:00,209.76,2024-11-10 23:35:00+00:00,209.8649,11.576741,2429.55,208.0441,210.4724,2,2024-11-11 01:55:00+00:00,210.1567,TRAILING_STOP,28,3.38,1.9436,1.9463,4.8642,-0.51,-0.024
278,ETHUSDT,LONG,spot,2024-11-10 23:50:00+00:00,3181.6961,3177.0213,13.4379,2024-11-11 00:00:00+00:00,3189.74,2024-11-11 00:05:00+00:00,3183.15,2024-11-11 00:10:00+00:00,3184.7516,1.309879,4171.64,3174.3337,3200.1783,15,2024-11-11 01:55:00+00:00,3195.378,TRAILING_STOP,21,13.92,3.3373,3.3484,8.3642,7.23,0.53
279,SOLUSDT,LONG,spot,2024-11-12 01:20:00+00:00,219.9577,219.229,1.5958,2024-11-12 01:30:00+00:00,221.05,2024-11-12 01:45:00+00:00,220.02,2024-11-12 01:50:00+00:00,220.13,17.301899,3808.67,218.9098,218.9098,0,2024-11-12 01:55:00+00:00,218.5814,STOP_LOSS,1,-26.79,3.0469,3.0255,7.5771,-32.87,-1.557
281,SOLUSDT,LONG,spot,2024-11-12 03:55:00+00:00,218.9812,218.7852,0.9953,2024-11-12 04:00:00+00:00,220.05,2024-11-12 04:10:00+00:00,219.86,2024-11-12 04:15:00+00:00,219.9699,15.134561,3329.15,218.5861,219.4194,1,2024-11-12 04:45:00+00:00,219.0903,TRAILING_STOP,6,-13.31,2.6633,2.6527,6.6383,-18.63,-0.889
282,SOLUSDT,LONG,spot,2024-11-12 04:25:00+00:00,219.3949,219.0895,1.0265,2024-11-12 04:30:00+00:00,220.53,2024-11-12 04:45:00+00:00,219.46,2024-11-12 04:50:00+00:00,219.5597,18.795654,4126.77,218.8842,218.8842,0,2024-11-12 04:55:00+00:00,218.5559,STOP_LOSS,1,-18.87,3.3014,3.2863,8.2252,-25.46,-2.005
280,ETHUSDT,LONG,spot,2024-11-12 03:00:00+00:00,3319.1443,3311.4545,19.5205,2024-11-12 03:30:00+00:00,3333.49,2024-11-12 03:35:00+00:00,3328.27,2024-11-12 03:40:00+00:00,3329.9341,0.935853,3116.33,3307.5504,3365.2976,4,2024-11-12 07:00:00+00:00,3360.2497,TRAILING_STOP,40,28.37,2.4931,2.5158,6.2752,23.36,1.115
283,SOLUSDT,LONG,spot,2024-11-12 06:15:00+00:00,218.9223,218.4862,0.9671,2024-11-12 06:40:00+00:00,219.81,2024-11-12 07:00:00+00:00,219.12,2024-11-12 07:05:00+00:00,219.2396,18.824907,4127.16,218.2928,222.8738,14,2024-11-12 09:05:00+00:00,222.5395,TRAILING_STOP,24,62.12,3.3017,3.3514,8.3475,55.47,3.112
284,BNBUSDT,LONG,spot,2024-11-12 22:35:00+00:00,628.8651,628.0779,1.9988,2024-11-12 22:40:00+00:00,634.11,2024-11-12 23:15:00+00:00,629.0,2024-11-12 23:20:00+00:00,629.3245,6.645345,4182.08,627.6781,627.6781,0,2024-11-12 23:25:00+00:00,625.1609,STOP_LOSS,1,-27.67,3.3457,3.3235,8.3227,-34.34,-3.139
285,ETHUSDT,LONG,spot,2024-11-13 01:45:00+00:00,3267.6777,3264.0321,15.3391,2024-11-13 01:50:00+00:00,3277.73,2024-11-13 01:55:00+00:00,3271.01,2024-11-13 02:00:00+00:00,3272.6455,1.267502,4148.08,3260.9643,3260.9643,0,2024-11-13 02:10:00+00:00,3256.0728,STOP_LOSS,2,-21.01,3.3185,3.3017,8.2647,-27.63,-1.866
286,BNBUSDT,LONG,spot,2024-11-14 02:15:00+00:00,617.3853,616.8168,2.4646,2024-11-14 02:20:00+00:00,619.13,2024-11-14 02:25:00+00:00,617.91,2024-11-14 02:30:00+00:00,618.219,6.665493,4120.73,616.3239,618.6519,4,2024-11-14 03:05:00+00:00,617.7239,TRAILING_STOP,7,-3.3,3.2966,3.2939,8.2365,-9.89,-0.783
287,ETHUSDT,LONG,spot,2024-11-14 02:15:00+00:00,3195.4295,3190.2325,12.5458,2024-11-14 02:40:00+00:00,3203.01,2024-11-14 03:00:00+00:00,3198.97,2024-11-14 03:05:00+00:00,3200.5795,1.284437,4110.94,3187.7233,3187.7233,0,2024-11-14 03:10:00+00:00,3182.9418,STOP_LOSS,1,-22.65,3.2888,3.2706,8.1879,-29.21,-1.769
288,BNBUSDT,LONG,spot,2024-11-14 02:40:00+00:00,617.7616,617.17,2.4305,2024-11-14 02:45:00+00:00,620.98,2024-11-14 03:10:00+00:00,618.21,2024-11-14 03:15:00+00:00,618.5191,6.599668,4082.02,616.6839,625.6967,10,2024-11-14 04:35:00+00:00,624.7581,TRAILING_STOP,16,41.18,3.2656,3.2986,8.2258,34.61,2.858
289,ETHUSDT,LONG,spot,2024-11-14 07:55:00+00:00,3207.73,3205.1055,10.5505,2024-11-14 08:00:00+00:00,3221.8,2024-11-14 08:20:00+00:00,3210.31,2024-11-14 08:25:00+00:00,3211.9052,1.281571,4116.29,3202.9954,3202.9954,0,2024-11-14 08:45:00+00:00,3198.1909,STOP_LOSS,4,-17.58,3.293,3.279,8.2062,-24.15,-2.115
290,SOLUSDT,LONG,spot,2024-11-14 19:25:00+00:00,215.1335,214.8401,0.7469,2024-11-14 19:50:00+00:00,215.77,2024-11-14 20:00:00+00:00,215.36,2024-11-14 20:05:00+00:00,215.4677,18.993009,4092.38,214.6907,214.6907,0,2024-11-14 20:10:00+00:00,212.7504,STOP_LOSS,1,-51.61,3.2739,3.2326,8.1073,-58.12,-3.938
291,SOLUSDT,LONG,spot,2024-11-16 12:40:00+00:00,218.5677,218.1202,1.1604,2024-11-16 12:45:00+00:00,219.93,2024-11-16 12:55:00+00:00,219.26,2024-11-16 13:00:00+00:00,219.3596,13.848358,3037.77,217.8881,219.3409,6,2024-11-16 13:40:00+00:00,219.0119,TRAILING_STOP,8,-4.82,2.4302,2.4264,6.0683,-9.67,-0.475
292,BNBUSDT,LONG,spot,2024-11-16 16:40:00+00:00,625.1048,624.3853,2.0989,2024-11-16 17:05:00+00:00,626.3,2024-11-16 17:10:00+00:00,626.31,2024-11-16 17:15:00+00:00,626.6332,6.423645,4025.27,623.9655,628.4022,8,2024-11-16 18:40:00+00:00,627.4596,TRAILING_STOP,17,5.31,3.2202,3.2245,8.0585,-1.14,-0.066
293,SOLUSDT,LONG,spot,2024-11-17 17:10:00+00:00,233.6754,233.3979,1.1401,2024-11-17 17:35:00+00:00,234.36,2024-11-17 17:40:00+00:00,234.24,2024-11-17 17:45:00+00:00,234.3571,17.11886,4011.93,233.1699,233.1699,0,2024-11-17 18:05:00+00:00,232.8201,STOP_LOSS,4,-26.31,3.2095,3.1885,7.9844,-32.71,-1.609
294,SOLUSDT,LONG,spot,2024-11-17 22:45:00+00:00,234.4356,234.2105,1.1566,2024-11-17 23:00:00+00:00,235.12,2024-11-17 23:10:00+00:00,234.78,2024-11-17 23:15:00+00:00,234.8974,16.993643,3991.76,233.9792,236.187,7,2024-11-18 00:10:00+00:00,235.8327,TRAILING_STOP,11,15.89,3.1934,3.2061,8.0074,9.5,0.609
295,SOLUSDT,LONG,spot,2024-11-18 14:50:00+00:00,242.0143,241.5183,1.5975,2024-11-18 15:00:00+00:00,242.96,2024-11-18 15:15:00+00:00,242.1,2024-11-18 15:20:00+00:00,242.211,16.519324,4001.16,241.1988,241.1988,0,2024-11-18 15:25:00+00:00,240.1293,STOP_LOSS,1,-34.39,3.2009,3.1734,7.9507,-40.76,-2.438
296,BTCUSDT,LONG,spot,2024-11-18 20:35:00+00:00,90947.7432,90911.6255,430.1124,2024-11-18 20:40:00+00:00,91392.03,2024-11-18 20:50:00+00:00,91140.0,2024-11-18 20:55:00+00:00,91185.57,0.043437,3960.81,90825.603,91453.011,9,2024-11-18 21:45:00+00:00,91315.8315,TRAILING_STOP,10,5.66,3.1686,3.1732,7.9301,-0.68,-0.044
297,SOLUSDT,LONG,spot,2024-11-19 00:45:00+00:00,239.5176,239.2929,1.0148,2024-11-19 00:50:00+00:00,240.64,2024-11-19 00:55:00+00:00,239.58,2024-11-19 01:00:00+00:00,239.6898,16.521895,3960.13,239.09,239.09,0,2024-11-19 01:15:00+00:00,238.7313,STOP_LOSS,3,-15.84,3.1681,3.1554,7.8965,-22.16,-2.236
298,BTCUSDT,LONG,spot,2024-11-19 02:15:00+00:00,90955.9622,90910.6019,173.7938,2024-11-19 02:20:00+00:00,91177.21,2024-11-19 02:30:00+00:00,91075.99,2024-11-19 02:35:00+00:00,91121.528,0.043219,3938.19,90875.8431,91254.3007,4,2024-11-19 03:40:00+00:00,91117.4192,TRAILING_STOP,13,-0.18,3.1506,3.1504,7.8761,-6.48,-0.61
299,BTCUSDT,LONG,spot,2024-11-19 14:40:00+00:00,91775.7855,91684.1105,410.569,2024-11-19 14:45:00+00:00,92124.01,2024-11-19 14:55:00+00:00,91824.0,2024-11-19 15:00:00+00:00,91869.912,0.042797,3931.78,91601.9967,91601.9967,0,2024-11-19 15:20:00+00:00,91464.5937,STOP_LOSS,4,-17.35,3.1454,3.1315,7.8375,-23.62,-2.06
300,SOLUSDT,LONG,spot,2024-11-19 17:55:00+00:00,242.0884,241.6947,0.9828,2024-11-19 18:00:00+00:00,242.82,2024-11-19 18:20:00+00:00,242.27,2024-11-19 18:25:00+00:00,242.4011,16.12365,3908.39,241.4981,242.2507,3,2024-11-19 19:00:00+00:00,241.8874,TRAILING_STOP,7,-8.28,3.1267,3.1201,7.8044,-14.53,-0.998
301,ETHUSDT,LONG,spot,2024-11-19 18:25:00+00:00,3119.7301,3114.5934,10.6858,2024-11-19 18:30:00+00:00,3133.99,2024-11-19 18:45:00+00:00,3121.01,2024-11-19 18:50:00+00:00,3122.5805,1.250663,3905.3,3112.4563,3126.847,8,2024-11-19 19:45:00+00:00,3122.1568,TRAILING_STOP,11,-0.53,3.1242,3.1238,7.8098,-6.78,-0.535
302,SOLUSDT,LONG,spot,2024-11-19 18:35:00+00:00,242.5223,242.084,1.061,2024-11-19 18:45:00+00:00,243.34,2024-11-19 19:00:00+00:00,242.53,2024-11-19 19:05:00+00:00,242.6413,16.03566,3890.91,241.8718,242.9379,8,2024-11-19 20:20:00+00:00,242.5735,TRAILING_STOP,15,-1.09,3.1127,3.1119,7.7802,-7.31,-0.593
303,ETHUSDT,LONG,spot,2024-11-20 01:05:00+00:00,3106.8419,3104.4646,8.5774,2024-11-20 01:10:00+00:00,3113.4,2024-11-20 01:15:00+00:00,3109.81,2024-11-20 01:20:00+00:00,3111.3749,1.247055,3880.06,3102.7491,3102.7491,0,2024-11-20 01:25:00+00:00,3096.4683,STOP_LOSS,1,-18.59,3.104,3.0892,7.7322,-24.78,-2.304
304,SOLUSDT,LONG,spot,2024-11-20 13:20:00+00:00,237.152,236.6588,1.0365,2024-11-20 13:25:00+00:00,238.48,2024-11-20 13:40:00+00:00,238.1,2024-11-20 13:45:00+00:00,238.219,11.016448,2624.33,236.4515,239.9687,3,2024-11-20 14:35:00+00:00,239.6087,TRAILING_STOP,10,15.31,2.0995,2.1117,5.2716,11.1,0.57
305,SOLUSDT,LONG,spot,2024-11-22 12:30:00+00:00,258.8791,258.7634,0.8184,2024-11-22 12:35:00+00:00,260.16,2024-11-22 12:45:00+00:00,259.87,2024-11-22 12:50:00+00:00,260.0099,13.847049,3600.37,258.5997,258.5997,0,2024-11-22 13:05:00+00:00,258.2118,STOP_LOSS,3,-24.9,2.8803,2.8604,7.1634,-30.64,-1.569
306,BNBUSDT,LONG,spot,2024-11-22 20:55:00+00:00,623.237,622.7456,1.0866,2024-11-22 21:00:00+00:00,624.39,2024-11-22 21:10:00+00:00,623.8,2024-11-22 21:15:00+00:00,624.1119,6.146616,3836.18,622.5283,627.1192,8,2024-11-22 22:10:00+00:00,626.1785,TRAILING_STOP,11,12.7,3.0689,3.0791,7.6914,6.55,0.673
307,SOLUSDT,LONG,spot,2024-11-22 23:40:00+00:00,255.5168,255.2285,0.6419,2024-11-22 23:45:00+00:00,255.99,2024-11-23 00:10:00+00:00,255.96,2024-11-23 00:15:00+00:00,256.078,15.00584,3842.67,255.1001,256.2175,2,2024-11-23 00:35:00+00:00,255.8332,TRAILING_STOP,4,-3.67,3.0741,3.0712,7.6798,-9.82,-0.669
308,SOLUSDT,LONG,spot,2024-11-23 01:45:00+00:00,255.9842,255.6125,0.9545,2024-11-23 01:50:00+00:00,256.48,2024-11-23 02:00:00+00:00,256.52,2024-11-23 02:05:00+00:00,256.6383,14.935203,3832.94,255.4216,255.4216,0,2024-11-23 02:15:00+00:00,255.0385,STOP_LOSS,2,-23.89,3.0664,3.0472,7.63,-30.01,-1.651
309,ETHUSDT,LONG,spot,2024-11-23 21:35:00+00:00,3413.8629,3411.9164,8.1576,2024-11-23 21:40:00+00:00,3427.73,2024-11-23 21:55:00+00:00,3417.24,2024-11-23 22:00:00+00:00,3418.9486,1.1124,3803.24,3410.2849,3410.2849,0,2024-11-23 22:10:00+00:00,3405.1695,STOP_LOSS,2,-15.33,3.0426,3.0303,7.5835,-21.4,-2.221
310,ETHUSDT,LONG,spot,2024-11-25 18:10:00+00:00,3466.1472,3460.0077,18.6523,2024-11-25 18:15:00+00:00,3480.57,2024-11-25 18:20:00+00:00,3473.07,2024-11-25 18:25:00+00:00,3474.7965,1.031425,3583.99,3456.2772,3456.2772,0,2024-11-25 18:35:00+00:00,3451.0928,STOP_LOSS,2,-24.45,2.8672,2.8476,7.1313,-30.16,-1.579
311,ETHUSDT,LONG,spot,2024-11-25 19:20:00+00:00,3460.174,3453.3347,14.5114,2024-11-25 19:25:00+00:00,3472.8,2024-11-25 19:35:00+00:00,3465.0,2024-11-25 19:40:00+00:00,3466.7225,1.082345,3752.19,3450.4324,3456.8784,3,2024-11-25 20:00:00+00:00,3451.6931,TRAILING_STOP,4,-16.27,3.0018,2.9887,7.48,-22.26,-1.262
312,BTCUSDT,LONG,spot,2024-11-28 13:45:00+00:00,95342.6303,95284.0139,219.1807,2024-11-28 13:50:00+00:00,95620.03,2024-11-28 14:25:00+00:00,95528.02,2024-11-28 14:30:00+00:00,95575.774,0.039028,3730.15,95240.1778,95240.1778,0,2024-11-28 15:00:00+00:00,95097.3175,STOP_LOSS,6,-18.67,2.9841,2.9692,7.4323,-24.63,-1.88
313,BTCUSDT,LONG,spot,2024-12-02 00:20:00+00:00,97346.6828,97272.3583,180.0467,2024-12-02 00:30:00+00:00,97517.34,2024-12-02 00:55:00+00:00,97436.75,2024-12-02 01:00:00+00:00,97485.4684,0.038014,3705.77,97236.349,97721.9142,3,2024-12-02 01:35:00+00:00,97575.3313,TRAILING_STOP,7,3.42,2.9646,2.9674,7.4167,-2.52,-0.266
314,BTCUSDT,LONG,spot,2024-12-03 19:40:00+00:00,95345.6114,95291.1359,190.8731,2024-12-03 20:05:00+00:00,95554.01,2024-12-03 20:25:00+00:00,95515.82,2024-12-03 20:30:00+00:00,95563.5679,0.038752,3703.28,95252.9613,95821.8335,7,2024-12-03 22:00:00+00:00,95678.1008,TRAILING_STOP,18,4.44,2.9626,2.9662,7.4132,-1.49,-0.124
315,ETHUSDT,LONG,spot,2024-12-05 17:00:00+00:00,3905.9033,3899.4687,15.6222,2024-12-05 17:15:00+00:00,3924.58,2024-12-05 17:30:00+00:00,3909.01,2024-12-05 17:35:00+00:00,3910.9645,0.94652,3701.81,3896.3442,3896.3442,0,2024-12-05 18:20:00+00:00,3890.4997,STOP_LOSS,9,-19.37,2.9614,2.946,7.3746,-25.28,-1.827
